timestamp,energy_kw,hour,day_of_week,is_weekend,is_overnight,roll_24hr_mean,roll_24hr_std,anomaly,is_anomaly,z_score,overnight_spike,weekend_spike,big_spike,drop,explanation,baseline_kw,excess_kw,excess_kw_anomaly,excess_kwh_anomaly,cost_impact,recommended_action,priority
2016-09-15 16:00:00,13.9587,16,3,False,False,10.071529166666666,2.6326282507227616,1,False,1.476536169611547,False,False,False,False,,9.147651190476191,4.811048809523809,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-15 17:00:00,10.6911,17,3,False,False,10.036441666666667,2.6178705572869934,1,False,0.2500728431782292,False,False,False,False,,9.138012499999999,1.553087500000002,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-15 18:00:00,9.1968,18,3,False,False,9.976433333333334,2.6200113480780844,1,False,-0.29756868568727257,False,False,False,False,,9.129659523809524,0.0671404761904757,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-15 19:00:00,8.2416,19,3,False,False,9.88075,2.6404638100481304,1,False,-0.6207810892019469,False,False,False,False,,9.13037380952381,-0.8887738095238102,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-15 20:00:00,9.7019,20,3,False,False,9.832866666666666,2.632510049638795,1,False,-0.04974973094011004,False,False,False,False,,9.12008630952381,0.5818136904761904,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-15 21:00:00,9.9799,21,3,False,False,9.884916666666667,2.622099534585851,1,False,0.03622415247037356,False,False,False,False,,9.125635119047619,0.8542648809523818,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-15 22:00:00,7.3394,22,3,False,False,9.840741666666666,2.6569105338992705,1,False,-0.9414474573954539,False,False,False,False,,9.129111904761904,-1.7897119047619041,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-15 23:00:00,7.0994,23,3,False,False,9.786900000000001,2.700292744355206,1,False,-0.9952624601973443,False,False,False,False,,9.126814285714286,-2.0274142857142854,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 00:00:00,7.9455,0,4,False,True,9.782816666666667,2.7031163259993156,1,False,-0.6797031444761924,False,False,False,False,,9.13221369047619,-1.1867136904761901,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 01:00:00,7.0644,1,4,False,True,9.736225000000001,2.7412649257707384,1,False,-0.9746686556567626,False,False,False,False,,9.132291666666665,-2.0678916666666654,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 02:00:00,7.6115,2,4,False,True,9.709804166666666,2.7592532703580996,1,False,-0.7604608787486714,False,False,False,False,,9.137578571428572,-1.5260785714285712,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 03:00:00,7.2744,3,4,False,True,9.6748375,2.7855527100930093,1,False,-0.8617454953562341,False,False,False,False,,9.139030952380953,-1.8646309523809528,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 04:00:00,7.0513,4,4,False,True,9.621033333333333,2.824601585243892,1,False,-0.9097684242471483,False,False,False,False,,9.142477976190477,-2.091177976190477,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 05:00:00,7.0353,5,4,False,True,9.572395833333333,2.859917100117955,1,False,-0.8871221593201748,False,False,False,False,,9.145108928571428,-2.109808928571428,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 06:00:00,7.3954,6,4,False,True,9.5765625,2.8565263034751918,1,False,-0.7635716490152538,False,False,False,False,,9.14902619047619,-1.75362619047619,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 07:00:00,6.6093,7,4,False,False,9.5551,2.877608975007458,1,False,-1.0236971129798358,False,False,False,False,,9.152693452380952,-2.5433934523809514,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 08:00:00,6.1962,8,4,False,False,9.492629166666667,2.935428292797457,1,False,-1.1229806480897468,False,False,False,False,,9.161171428571429,-2.9649714285714284,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 09:00:00,7.8745,9,4,False,False,9.419737500000002,2.9536903690736938,1,False,-0.5231548696434972,False,False,False,False,,9.152395833333333,-1.277895833333333,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 10:00:00,10.462,10,4,False,False,9.339470833333333,2.89510324731098,1,False,0.38773372511301285,False,False,False,False,,9.146132738095238,1.3158672619047618,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 11:00:00,12.7425,11,4,False,False,9.466079166666667,2.977016390102413,1,False,1.1005719834886836,False,False,False,False,,9.154336904761905,3.5881630952380945,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 12:00:00,13.1265,12,4,False,False,9.612395833333332,3.069507388105467,1,False,1.1448430390765765,False,False,False,False,,9.159117261904761,3.967382738095239,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 13:00:00,12.0663,13,4,False,False,9.4899125,2.8988366886094594,1,False,0.8887660040055118,False,False,False,False,,9.163457142857144,2.902842857142856,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 14:00:00,13.8897,14,4,False,False,9.423775,2.7716168460100965,1,False,1.6113067743937834,False,False,False,False,,9.180764285714286,4.708935714285714,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 15:00:00,15.9261,15,4,False,False,9.436654166666667,2.8021962830389904,1,False,2.3158427097389156,False,False,False,False,,9.201583928571429,6.724516071428571,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 16:00:00,15.9671,16,4,False,False,9.5203375,2.9681845341104727,1,False,2.171954750762157,False,False,False,False,,9.213568452380953,6.753531547619048,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 17:00:00,15.8551,17,4,False,False,9.735504166666667,3.232176257634576,1,False,1.8933360514849757,False,False,False,False,,9.218230357142858,6.6368696428571425,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 18:00:00,18.0135,18,4,False,False,10.102866666666667,3.643196429638059,1,False,2.171344171557401,False,False,False,False,,9.22856011904762,8.78493988095238,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 19:00:00,16.7572,19,4,False,False,10.457683333333334,3.862138441630335,1,False,1.6310955088413235,False,False,False,False,,9.224475595238095,7.532724404761906,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 20:00:00,14.2867,20,4,False,False,10.648716666666667,3.9358161268100305,1,False,0.9243275641237614,False,False,False,False,,9.209472619047618,5.077227380952381,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 21:00:00,14.8769,21,4,False,False,10.852758333333334,4.02554853922625,1,False,0.9996505140738272,False,False,False,False,,9.224552976190475,5.652347023809524,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 22:00:00,8.4486,22,4,False,False,10.898975,3.989665840562058,1,False,-0.6141805098280597,False,False,False,False,,9.225993452380953,-0.7773934523809523,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-16 23:00:00,8.0366,23,4,False,False,10.938025000000001,3.9552980085878553,1,False,-0.7335540820692512,False,False,False,False,,9.214604761904761,-1.178004761904761,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 00:00:00,8.3196,0,5,True,True,10.9536125,3.9437121448124515,-1,True,-0.667901815162847,False,False,False,False,Atypical energy behavior (requires review),9.213902380952382,-0.8943023809523822,-0.8943023809523822,-0.8943023809523822,-0.13414535714285733,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2016-09-17 01:00:00,7.7505,1,5,True,True,10.982199999999999,3.9166880862812286,1,False,-0.8251103812222117,False,False,False,False,,9.213789285714286,-1.4632892857142865,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 02:00:00,8.4616,2,5,True,True,11.017620833333334,3.888622996582083,1,False,-0.6573074416264975,False,False,False,False,,9.21801011904762,-0.7564101190476187,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 03:00:00,7.2684,3,5,True,True,11.017370833333333,3.8888742965451617,1,False,-0.9640246887547592,False,False,False,False,,9.214170238095237,-1.9457702380952373,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 04:00:00,7.8275,4,5,True,True,11.0497125,3.857558082327799,1,False,-0.8352985052283629,False,False,False,False,,9.216242261904762,-1.3887422619047625,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 05:00:00,7.4905,5,5,True,True,11.068679166666668,3.838031665589636,1,False,-0.9322953738884676,False,False,False,False,,9.218445238095237,-1.727945238095237,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 06:00:00,6.7423,6,5,True,True,11.041466666666667,3.86741126141602,1,False,-1.111639382539462,False,False,False,False,,9.217290476190476,-2.4749904761904755,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 07:00:00,6.6483,7,5,True,False,11.043091666666667,3.865475703434248,1,False,-1.1369342362602752,False,False,False,False,,9.22055892857143,-2.57225892857143,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 08:00:00,5.5881,8,5,True,False,11.017754166666665,3.9004621969129527,1,False,-1.3920540419450806,False,False,False,False,,9.22145238095238,-3.6333523809523802,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 09:00:00,5.8121,9,5,True,False,10.931820833333333,3.9943137990397295,1,False,-1.2817522835997919,False,False,False,False,,9.204734523809524,-3.392634523809524,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 10:00:00,7.3724,10,5,True,False,10.803087499999998,4.059371836317666,1,False,-0.8451276794372306,False,False,False,False,,9.169722023809523,-1.7973220238095236,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 11:00:00,8.9237,11,5,True,False,10.643970833333332,4.0548877378422645,1,False,-0.42424622937865686,False,False,False,False,,9.147026785714285,-0.22332678571428488,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 12:00:00,11.0191,12,5,True,False,10.556162500000001,4.021471494562162,1,False,0.11511644447212506,False,False,False,False,,9.13483988095238,1.8842601190476191,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 13:00:00,13.1395,13,5,True,False,10.600879166666667,4.044892033919914,1,False,0.6276115189342025,False,False,False,False,,9.12451011904762,4.014989880952379,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 14:00:00,10.0009,14,5,True,False,10.438845833333334,3.984862680082247,1,False,-0.1099023651485764,False,False,False,False,,9.118949404761903,0.8819505952380968,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 15:00:00,8.9187,15,5,True,False,10.146870833333333,3.818575324871958,1,False,-0.32163064201817615,False,False,False,False,,9.107470833333334,-0.18877083333333466,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 16:00:00,8.9957,16,5,True,False,9.856395833333334,3.616387893354259,1,False,-0.23799875973343806,False,False,False,False,,9.097825595238096,-0.10212559523809617,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 17:00:00,9.2058,17,5,True,False,9.579341666666666,3.384084354215963,1,False,-0.11038190173991975,False,False,False,False,,9.09427738095238,0.11152261904761929,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 18:00:00,8.0115,18,5,True,False,9.162591666666666,2.8783402998371623,1,False,-0.3999150714499558,False,False,False,False,,9.09146130952381,-1.07996130952381,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 19:00:00,9.9739,19,5,True,False,8.879954166666666,2.392145814949816,1,False,0.4573073374109028,False,False,False,False,,9.095622619047619,0.8782773809523814,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 20:00:00,10.390999999999998,20,5,True,False,8.717633333333334,2.1267685482842413,1,False,0.7868118362088079,False,False,False,False,,9.107922619047619,1.2830773809523794,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 21:00:00,9.1778,21,5,True,False,8.480170833333334,1.6805044207745519,1,False,0.4151308131311699,False,False,False,False,,9.110077976190476,0.06772202380952308,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 22:00:00,9.7639,22,5,True,False,8.534975000000001,1.7007551701856147,1,False,0.7225760776995772,False,False,False,False,,9.121568452380952,0.6423315476190474,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-17 23:00:00,8.8697,23,5,True,False,8.569687499999999,1.6986415496463154,1,False,0.17661907543852826,False,False,False,False,,9.131588095238095,-0.26188809523809553,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-09-18 00:00:00,8.5877,0,6,True,True,8.580858333333333,1.6978067363044098,-1,True,0.004029708753281639,False,False,False,False,Atypical energy behavior (requires review),9.138029761904761,-0.5503297619047611,-0.5503297619047611,-0.5503297619047611,-0.08254946428571416,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2016-09-18 01:00:00,8.8997,1,6,True,True,8.628741666666667,1.689555317600443,-1,True,0.16037257289578177,False,False,False,False,Atypical energy behavior (requires review),9.145429761904763,-0.24572976190476403,-0.24572976190476403,-0.24572976190476403,-0.036859464285714606,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2016-09-18 02:00:00,8.4986,2,6,True,True,8.630283333333333,1.6894130497760673,-1,True,-0.07794620347628299,False,False,False,False,Atypical energy behavior (requires review),9.153448809523809,-0.6548488095238092,-0.6548488095238092,-0.6548488095238092,-0.09822732142857138,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2016-09-18 03:00:00,8.4686,3,6,True,True,8.680291666666667,1.6649333933450337,-1,True,-0.12714722853948834,False,False,False,False,Atypical energy behavior (requires review),9.161092857142856,-0.6924928571428559,-0.6924928571428559,-0.6924928571428559,-0.10387392857142838,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2016-09-18 04:00:00,8.5166,4,6,True,True,8.709004166666666,1.6555024096155218,-1,True,-0.11622101275669572,False,False,False,False,Atypical energy behavior (requires review),9.170606547619048,-0.6540065476190478,-0.6540065476190478,-0.6540065476190478,-0.09810098214285716,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2016-09-18 05:00:00,8.2956,5,6,True,True,8.74255,1.6378003820076459,-1,True,-0.2728965049160141,False,False,False,False,Atypical energy behavior (requires review),9.177744642857144,-0.8821446428571438,-0.8821446428571438,-0.8821446428571438,-0.13232169642857156,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
